gdp_growth,credit_gap,inflation,interest_rate,exchange_rate,household_debt_income,unemployment,lag_housing_price,treatment,outcome
-1.1145076307311794,0.7141300050193621,-0.5172875514570858,-1.5659650920926143,0.9177871289624583,-0.07470149245717424,1.69468000991791,-0.23062548689113604,1,-1.1266085687777763
-1.4638571285206652,0.5849200209328662,0.27713932841954986,-0.3343284923558921,0.3056791157534954,-0.1941723811504266,-0.42192675867890345,0.5296137677937937,0,5.612995471954662
0.016744445936380817,0.5338617553023746,-1.0867170885068487,-0.6198601589719082,-1.5494980782380394,0.39603554978238326,-0.2446234667156556,0.8218069377934561,0,2.2828821312359855
-0.3970731474536717,2.587833222652629,-1.3764511831351245,-1.894054712745235,-0.5751798118110617,0.7737630834437992,0.11029003740140211,-0.2966179891247878,1,-0.5727999297224551
0.4296253991210016,-1.0114400526895557,-0.03506202597332701,0.1208251481325093,0.49068645238976244,2.008159266274847,-0.677681167515544,0.3067191264952452,1,0.7275950015975404
1.397119492800487,0.5104748119123915,1.6115914655571335,-0.6186290703209215,-0.9599037927699519,1.4833064173473753,-1.4245630367334023,0.6751750716883899,1,2.8104248945637913
1.6142388472801428,0.52297012121774,0.06783146596780994,-0.00036625092426301274,0.9731130967863112,0.5892736790686217,-0.2168469683506199,-1.0529430911709494,1,-0.7020583344925005
0.12198335547442943,-0.7679313193486494,0.8888260489606927,1.2907409153705007,-0.8145101560675106,-0.06669496904567798,-1.0059026841742729,-0.7274221717888923,0,-3.5557736010421204
0.4884309362986833,0.16314516685238786,0.5871866696857969,0.3728605682593745,-1.031616633720356,1.0497213480186627,-0.5247266841746896,0.991906484112052,0,1.1931372799951094
1.2895639824233522,-0.03730497662978405,0.09855253475522126,0.34341238939290497,0.5210043404284379,-0.6265988181262568,0.488984320551719,0.4536519591297682,1,0.4930996391545231
-0.23736393432461003,0.03760423400596233,-0.07109647210626688,0.6087968865557214,1.8685996405393397,-0.4592089517285329,0.24661682947642485,-0.9836912074753107,0,-2.233710362894909
0.6546693881325755,0.19369438976413675,1.0869650832092708,1.6042860129446441,0.7284426102335956,-0.9371448965848135,0.6093566714867652,0.26837412589741255,1,0.872240930231934
0.14989545366088178,0.31387457973105287,0.3368798850568336,-1.1041169647945004,0.19579911994317195,-0.004049728063011638,-0.35217826585066137,-1.2714284254948793,0,1.3354228526720024
0.028003574956988145,0.05577743424736798,0.6455156384186136,-0.4127382087010923,-1.635209404050686,-0.9191795626754893,-0.3062169306942056,1.0963627491449823,1,-1.9044406747240683
-0.3315188133049393,2.5173486617061838,0.4989132902006556,-0.8994743164457984,-1.5019427951798618,0.1164943367286563,-0.46404584526064624,-1.55840825793464,0,2.0441102253227186
1.1959168902116903,-0.497044302171067,2.426141399336851,1.157518522060449,-0.7502117514109254,1.8050441985378223,-0.6053967204573515,1.9109820261290424,1,-1.7712336308854408
-0.527901382933238,-0.014735733203300577,-1.535860186271658,0.6342452704138527,1.7796118698580456,0.3724672148127798,-0.6849028599057956,0.6577649043120652,0,-0.616175554211702
0.7461729370544717,-1.3491539049572512,-0.5417648883921237,0.542732661483703,0.46671938887979103,-0.3177194708479016,0.9392782429207496,1.5185181989994208,1,2.17561787212898
-0.7891193698652469,-0.12491696232073526,1.083243898700424,0.375754820609443,0.8868036261547227,0.00716545330627515,2.138948440761504,-0.017222675350216116,0,2.0675232607077083
0.7369983365157955,-1.62061902046025,1.3399426408302724,0.7635897475304874,0.8319403392548853,-2.1334759676238866,-2.1716902292971936,1.123633028905891,0,0.6271170336132954
-2.214976161590873,1.1560149055240372,-0.21886104321279715,-1.933299483545455,0.41103249209322884,1.189277435041992,0.2714141696315101,-2.118459115881388,0,-0.9028798258419743
-0.25238902087338555,1.2513579237401091,-0.7123778267603731,-0.739587982086688,0.026474753352821286,1.7873545749719666,0.43290088780215624,-1.0166393131842408,1,0.7660811115984711
-1.339858084259036,-0.08475537825538992,-0.8872011318669286,-0.681254458667376,0.6258150851652391,-0.8714439085561355,0.572600664271728,0.428826989496123,1,-0.24794534931905102
-0.3446384205166813,-1.1959444712760152,2.415239860619028,1.2108532102536986,1.443749878978169,-2.148478169290235,1.5151518251204588,0.7387570500757342,0,0.9822511299256271
-0.0033000919345362624,1.6926579006495965,0.3725176164246365,-1.9026636547875433,1.4345345548561612,1.1531036718633403,0.4890062127605046,1.03085852523897,1,2.0735967620278934
-0.6765959001482081,1.4674803742954652,0.024292979465511247,-2.01051824635078,0.7035250058674548,1.1813985479926838,-0.7549390739970151,-1.4319375963846706,0,1.3373791063924774
0.3308722088954152,-0.048041703015440675,-0.6031798919747884,-0.7360794266935419,-1.9435025322264352,-0.8674438878682159,-0.2713007168636557,-2.0496896155888726,1,1.4428579307040479
0.15474640199762116,-1.307949763987913,-1.5782032255114649,0.39492487556255307,-0.2743502371520205,-0.409417630346099,-1.6971837653543154,-1.1715287503724157,0,-2.1400941629327983
-1.6101364386295742,-0.10125490340313151,-0.8624653427508686,0.02276060395734297,0.6141841887156704,-0.9252316667029066,-0.10186013747519512,1.401255346854012,1,-2.0838792569434794
0.5306920297859319,-0.6121442600944094,-0.2912453031996596,0.7693898395421732,0.09620919061300777,-0.41259551933180233,0.37616633710772707,0.3183417089781959,0,-3.2169616059175716
-0.6320139712738616,0.39647187509990606,0.5110615390828067,-0.1800154280660449,1.0549082030211046,0.79171577100343,-0.23314195167560667,-1.2335433502117843,0,-0.5485034874938783
-1.3858559318162051,-0.2859767275203295,-0.5435288347177191,0.5597143591366462,-1.2654444469534427,-0.11493150370919043,0.3066209329959153,-1.2141614569743777,0,0.47534128400794706
-0.6665815860616744,-0.6798351997895272,0.22982630631453463,1.029072525017774,0.3376239810426495,1.9226706668317157,1.518117374614158,0.717253390247787,0,-1.7903056921885383
-1.430729104312347,0.9173805388071626,-1.0185778163452968,-0.799035257123001,-0.47347095492211544,0.2736656182080168,1.1366408030083468,-0.9024050855570254,1,-1.0787149106920721
-1.4192729597949432,0.7178858155822232,-1.152138450753166,-1.4946736151279252,1.374549387302703,0.44459524319216887,0.4859892210157917,0.10186885467556402,0,5.237421352069603
1.256334998366943,-0.04508413349124857,0.004347117574840871,0.3686025842222766,0.054913952438297386,-0.031448701435914835,-0.8945650010432717,1.5193212134383365,0,1.4162253509843474
-0.02527527655505563,-0.30629112643350226,0.11984502213284536,2.4548127191558904,-0.9594167908045499,0.7842123590799324,1.68597566880076,-0.9221863993936605,0,1.2512275022481585
-0.7639422889439934,-1.1396545716833895,-0.09668875150943916,0.5013412832558479,-0.020875903668047,0.5418270699731829,-0.09898521390883615,0.48633368783315606,0,1.8972213681565158
-0.6918848406950424,-0.459561799500796,0.673160362205663,1.3753016628366679,-0.11081124325346574,-1.100474170351966,1.3248524412359706,-0.057824955544582654,0,-1.605293740932998
-1.2489797387225878,-0.1334032400966049,-1.036482900399518,-0.417708996603726,1.625721751057821,0.5054625366123731,-0.012963640022460018,-0.7742815520658116,0,-0.26487740403278975
0.2815809221917986,0.8754382762072622,-1.9192524980549164,-0.6524323632926371,1.3656872289750528,-0.13506917976496247,0.02285035712611407,-0.010764369747309177,1,1.898863072471186
1.025862381049837,-0.8447603873796339,0.23476379748459036,1.1651247225865256,0.04434860891494283,1.0174248996257782,-1.6575909276657275,0.676920505721103,1,3.249790756308842
-1.1119669285220402,-1.0799027646494717,-1.2704954367125694,1.2831244173190404,2.3783869074394093,0.31799274790219323,0.06765127228360873,1.0263351347950358,0,-2.0659266174071025
0.42606182499062295,1.415016569374182,0.17274562642727564,-0.9961399492724481,-1.3662246680583976,-1.020176244897576,0.1055622738228228,-1.268189015168164,1,-0.1594716979981864
-0.22411470404161649,0.8502552047713444,2.9195686692913747,0.18299753476965608,0.46889184185787697,-0.9397967662718174,-0.014615933879642622,0.08037492031318008,0,2.7918570416266753
0.38170486502378104,-0.5239254512472488,0.5685624893463256,0.36343055787889095,0.8469734180523459,-1.246378443437408,-0.8334925834630649,-0.05180220286952809,0,-0.5892813372679004
-1.7236069531458682,-1.3661553334054124,-1.1592484805060628,1.1390998761483395,-0.45060045267156623,-1.2624614677637456,3.070546074192102,1.53482892002415,0,-2.3094477451787316
-1.0191598504144828,1.2814866752167375,0.9328395521057333,-0.7634734630229618,0.5533625412329667,0.44418589939535197,1.529252414981879,-0.9188895946075912,1,1.8313589960646124
1.4601732256676259,0.47587011655486017,0.5317165285934738,0.23717393081308738,-0.6723741242211289,-0.8553943407138999,-0.571202364214822,-0.5736920722442542,1,2.165373936308441
0.7226569324092227,0.19783020535174695,0.6334276245042045,0.2695480907496056,-2.3073484431771005,0.02116824374217163,0.24654858684285752,0.5849140397228685,0,2.3889922890402895
0.36637822638475587,0.6253960515097918,0.8348974831393177,-0.8352151032777632,-0.9463539844068871,1.8190497727519577,1.1097386742547524,-0.6507623572609547,1,-1.5300678839093975
-0.29553968080416715,-0.9435450497006523,-0.8807052321946104,0.767578788492883,-0.2423384895468771,-0.6112608571861115,-0.0006275316163399378,0.4270791331796798,0,-0.7851326590351283
1.0522035790087536,-0.01062951420037481,2.3838814029591164,0.4557357878203459,0.4863955140804697,0.11900723764443452,-0.16057344112057495,-0.9472188605811498,0,0.7639628491588879
1.6775476329168022,-0.8787126930923482,1.0198759158671498,0.7450055466757962,-0.19262171516274076,0.19697963962613263,-0.9109831072539856,-0.17567080169857394,0,0.0670405294672225
0.14767261318570657,-0.11111493614655911,1.1272310949625512,-0.1730665566586105,1.084602511715964,-0.4667057585842096,-0.2755896379177509,1.0316846420615642,0,0.03341677465413337
-0.6138010876947704,0.08771177238045831,-0.35491466757635287,-1.095911946502898,0.5791287465313191,0.33846485289585426,0.13699625612132865,-0.08747875677890868,0,3.1375409784362143
1.458652566114717,1.0238265235718176,0.9940460399010377,-0.22201907050838082,-0.18749860028118395,-0.693759742819278,0.780239168693784,-0.9116681129414759,1,-0.8415734444142619
0.1896830693214028,0.254573419705098,1.2663534923580686,0.5268387087174967,-0.7522733548567708,-0.3044705390637887,-2.1730651221932793,-0.1851337818109599,0,2.393603142390622
-1.7593721785865444,-0.19650401002854986,-1.0405122625493928,-0.6730514828993692,0.7488921436836009,-1.4010611109853592,1.418650460528425,-0.11918468230170659,0,-3.629012864850382
-1.1731596578287533,0.4303373857787486,1.4912284275114334,-1.8307555078987976,1.6140030757324348,0.4299118601988937,1.8371391150529883,0.16426381479987165,1,2.171620244343423
1.606671892734217,1.0016283069964889,0.004547451698220944,0.595422927915308,0.5071434106200425,0.39297188329109917,-1.4657811069366546,-1.1255266384157456,1,-2.764181917597169
0.9730382874526219,-1.3159801013013415,-0.07672077578871747,0.5361127578337576,-0.05193570735430722,0.07806738321358385,0.41423525987826765,1.2503270911739208,0,0.743412902827576
-1.0232231688409867,0.45866626974592734,-0.27914848583778157,0.21556120841524884,2.1462429842079525,0.688199316109888,0.5564965628509512,-0.35247695435189746,1,-0.16364027898977002
1.8306344396015062,0.057093240701064585,0.870269964620931,-0.2811392611265167,0.17780666046270255,-1.0738351657790322,-0.46040898072484554,-0.9975692994495472,0,4.677009456539366
0.014631138920060667,-0.28134873817351763,0.2593723384259663,-0.6191095624435875,-1.7912978245527749,-0.8337866297097607,-0.5370537370806712,-0.007276113811264786,0,0.3026744831772433
3.203900911744551,-0.26907655083951365,0.30255452212397027,1.232232328459381,-0.18156482373033256,-1.6978417621932842,-0.3870646801964971,1.6120799747673784,0,3.067761970895159
0.522069778414788,1.7839857786656181,0.14283632365918209,-0.9441320898160243,0.4670141275495875,-2.985824453648574,0.6755365382360955,-0.41234148946650767,0,4.42170929240004
-0.18531376461568744,-1.3064158497072853,-0.4109294405084869,0.7004320659766595,-1.5113139707346233,0.6101993971271413,-0.5385994148361759,1.150138143726669,0,0.897566273443823
0.20916190117521807,-0.2447318712640341,-0.6420508319538561,0.19036962473530958,-0.6447320924411736,-0.03818596427369732,-0.7426227491000573,0.14918962035596445,0,0.9956440776977479
-0.7779213957088377,-1.073704074340466,-0.14757543718126184,0.4590785811892945,-0.15887577117872861,-0.3717094747886941,-0.029128003885983793,-1.8550497544710192,0,-2.518103914166389
-0.16568648919197201,-0.018636326837821737,0.07215902266876778,-0.14020295586573245,0.22466538081612555,3.0501850866306617,-0.4175382350919957,0.21552335074833687,0,0.9329995828593531
-0.27019696269835447,0.6127951620459491,-0.7499316901731686,-0.8132634961664839,0.15040688427216545,-1.2590715203154441,0.45894742369128433,1.8083303220975404,1,-0.9341764423625831
0.23979435184277978,-1.894911995538919,-0.7206194128557604,1.537489985831682,-1.1035166205831248,-0.3232658701497289,-0.5989026418938634,0.966442042701945,0,-3.7389933502597295
0.5623677469263908,-0.1002854388304899,1.5841664672399227,0.6310403333350186,0.8077934017976045,-0.08169355312015951,1.231186180740454,1.1007985078434077,0,3.1109832268788487
-0.8767677914095138,-0.319995204031167,-0.376318095160631,0.1496900642973719,-0.5792334660436234,-1.037847115073725,-1.4328149190985422,0.7840844847277698,1,-0.16168708307850663
2.0697269672166336,0.48146884320991995,0.5328243106139048,0.24304140213963157,1.9147213953717814,0.2890269151222582,-0.10152156835363638,-0.1924390116902577,1,2.9608130938374346
0.3007790497118835,1.6799070245601129,1.2840630773877726,-1.8358530879494959,0.8728483892383595,1.5231407323346977,-0.006285178710764483,-0.8856031024827029,1,2.927154721932187
0.8396882837914359,0.2626536666341848,0.7408265722504972,0.2593248408682951,0.23634000427025806,-0.5633937017774592,0.4335378080543541,-1.5654637305851944,0,1.6597966065416492
-1.1779381611894066,0.4691228368077695,0.8901065044591961,1.0646568486868975,0.9141053769321816,-0.7018292405418423,0.15001872883265172,0.28474334565618886,1,-0.8206184896754752
-1.666982422338609,0.727150681417529,1.0133414505202594,-1.938776081239872,0.554970849198348,-1.108121929839151,1.022315962242566,-0.11029073932219519,0,1.8192678841525949
0.02758606237809909,0.3989298288295842,1.6278374142068117,0.6071417841450997,1.5653598400970812,0.05235744288243568,-0.26505773715207004,-1.0740891909398036,1,1.7902306045264451
1.0114700851238445,0.8684882952314068,1.0255254012615398,-1.3369223968155328,-0.14800646083706498,-0.5746136726895215,-0.23154409726903122,-0.37571279367456717,0,5.351943924289028
-0.3947184733313989,-0.4045742070621342,0.10589287617311377,-0.10538811082467721,1.580184434261405,-0.3543833881816483,0.7650242770549821,0.1525466072088304,1,0.21304986060132686
1.152989520729407,-1.1422743849747563,1.2949601581944212,1.5124561199336075,-1.031107823242137,-0.40713300889138293,-0.19685325890636682,2.032458023872996,0,2.529106833920784
-1.700107749746921,-1.7826817561986577,-1.8699655200141085,0.7416508171618867,0.7423860841572488,0.6418127170398922,0.22194404247120705,-0.09531860523942387,0,-1.2645079664921428
-0.9522840595911811,-1.6947200587334226,-0.6525652608271625,0.7781124551194256,0.8811627996633873,-1.464107363007898,0.3533886950496922,1.029492925892776,0,-0.243691582878169
1.0907510318508227,-0.024186682077723513,0.9935092735277735,-0.25224218117936764,0.22507924637250537,1.0896184688505743,-1.0887360649939213,0.11422454629287745,0,7.740529392737913
1.2012020185747043,0.724737704846025,0.2814141892512096,0.5532802480770389,-0.49120160882499586,-0.8337301360265825,-2.0459722903262065,0.13543260287091002,0,-1.3336827290665065
-0.7564561621968353,-1.5793581729506923,0.09761735447660927,0.608009439949284,-0.9104197042140105,-0.08431852452327511,-1.1940685758159983,0.9497928151431497,1,-0.095152806079387
-0.9051791319789345,-0.05877303821248887,-0.1727936860450909,-1.3888850820846808,2.2725067226750086,-0.024628056153183902,0.7981807744045005,0.12101946684175795,0,1.1799229902451391
-0.207848876538977,-1.4679576931269505,0.191066130613025,1.1296871115690503,-0.610994441686656,1.2313124460816756,1.0330885118132416,0.48953753464232114,0,1.6408893133346139
